negatives
"frozenset({'Prolactin', 'P0C5Y9', 'Q8WUI4'})"
"frozenset({'P55327', 'Prolactin', 'Q969L2'})"
"frozenset({'Q14596', 'Prolactin', 'Q9H492'})"
"frozenset({'Prolactin', 'Q9P286', 'Q5JRX3'})"
"frozenset({'Q5SQN1', 'Q6P597', 'Prolactin'})"
"frozenset({'Prolactin', 'O43290', 'P63279'})"
"frozenset({'P08567', 'P16871', 'Prolactin'})"
"frozenset({'Q9UL45', 'Prolactin', 'Q6QNY0'})"
"frozenset({'Prolactin', 'O15211', 'Q7Z3S9'})"
"frozenset({'Prolactin', 'P07766', 'Q9UIQ6'})"
"frozenset({'Prolactin', 'Q96A08', 'Q05BQ5'})"
"frozenset({'P55316', 'Prolactin', 'P10589'})"
"frozenset({'O15027', 'Prolactin', 'Q9BV73'})"
"frozenset({'Q14999', 'Prolactin', 'Q92804'})"
"frozenset({'O75147', 'Prolactin', 'A6NHR9'})"
"frozenset({'Q969G3', 'P38936', 'Prolactin'})"
"frozenset({'Prolactin', 'P36952', 'P80294'})"
"frozenset({'P68133', 'Prolactin', 'Q9Y2A7'})"
"frozenset({'Q12834', 'Q16763', 'Prolactin'})"
"frozenset({'Prolactin', 'Q99567', 'P49792'})"
"frozenset({'Q15884', 'Prolactin', 'Q9BXP2'})"
"frozenset({'Q96RS0', 'O15084', 'Prolactin'})"
"frozenset({'P51858', 'P42167', 'Prolactin'})"
"frozenset({'P07814', 'Prolactin', 'Q7Z6Z7'})"
"frozenset({'Prolactin', 'Q9NRC8', 'P05455'})"
"frozenset({'Q07817', 'P25774', 'Prolactin'})"
"frozenset({'Q9UIS9', 'P29372', 'Prolactin'})"
"frozenset({'Q09472', 'Q86T24', 'Prolactin'})"
"frozenset({'P40926', 'Prolactin', 'Q8TCT1'})"
"frozenset({'Q96KS0', 'Prolactin', 'Q13618'})"
"frozenset({'Q9Y2U5', 'P63104', 'Prolactin'})"
"frozenset({'P05067', 'Prolactin', 'Q96GE9'})"
"frozenset({'P01571', 'Prolactin', 'Q08334'})"
"frozenset({'Q8NGK6', 'Prolactin', 'P49407'})"
"frozenset({'Prolactin', 'O15535', 'P57086'})"
"frozenset({'Q7KZ85', 'Prolactin', 'Q86XR8'})"
"frozenset({'Prolactin', 'Q00526', 'O75360'})"
"frozenset({'Q9HAV0', 'Prolactin', 'P50151'})"
"frozenset({'Prolactin', 'Q13976', 'P11831'})"
"frozenset({'Q86VP6', 'P24534', 'Prolactin'})"
"frozenset({'Q13131', 'Prolactin', 'P16520'})"
"frozenset({'Prolactin', 'Q13191', 'P42336'})"
"frozenset({'P23508', 'P36507', 'Prolactin'})"
"frozenset({'Q8TAQ2', 'Prolactin', 'O75531'})"
"frozenset({'Prolactin', 'Q5R372', 'P09017'})"
"frozenset({'P31946', 'Prolactin', 'Q9UJ41'})"
"frozenset({'Prolactin', 'Q99558', 'P00533'})"
"frozenset({'O60229', 'Prolactin', 'Q9UPY3'})"
"frozenset({'Prolactin', 'Q96MX3', 'Q53EZ4'})"
"frozenset({'Q14831', 'Prolactin', 'P63211'})"
"frozenset({'Q9Y5K8', 'P01106', 'Prolactin'})"
"frozenset({'P23771', 'Q13562', 'Prolactin'})"
"frozenset({'P62993', 'Prolactin', 'P19235'})"
"frozenset({'P05129', 'P40145', 'Prolactin'})"
"frozenset({'P38936', 'Prolactin', 'P19419'})"
"frozenset({'P42704', 'Prolactin', 'Q9Y5J5'})"
"frozenset({'Q8NE86', 'Prolactin', 'Q15717'})"
"frozenset({'Q07954', 'Prolactin', 'P01023'})"
"frozenset({'Q99728', 'Prolactin', 'Q5VVX9'})"
"frozenset({'Prolactin', 'P10586', 'A8MVW5'})"
"frozenset({'Q6IEY1', 'Prolactin', 'P25098'})"
"frozenset({'Q96JB2', 'Q6PD62', 'Prolactin'})"
"frozenset({'P78362', 'Q96EG1', 'Prolactin'})"
"frozenset({'Q8WUZ0', 'Prolactin', 'O75531'})"
"frozenset({'Prolactin', 'O14929', 'A6NHQ4'})"
"frozenset({'Q969U7', 'Prolactin', 'P28066'})"
"frozenset({'Q9HCU4', 'Prolactin', 'P01375'})"
"frozenset({'Q99801', 'Q9H9B1', 'Prolactin'})"
"frozenset({'O75822', 'Q7L2H7', 'Prolactin'})"
"frozenset({'O14787', 'Q8N490', 'Prolactin'})"
"frozenset({'P05771', 'P13796', 'Prolactin'})"
"frozenset({'Q99460', 'P20807', 'Prolactin'})"
"frozenset({'Prolactin', 'P35609', 'Q7Z7H8'})"
"frozenset({'P16104', 'Prolactin', 'P06748'})"
"frozenset({'P15927', 'Prolactin', 'P61313'})"
"frozenset({'Q14164', 'Prolactin', 'O14519'})"
"frozenset({'Q3V6T2', 'P35637', 'Prolactin'})"
"frozenset({'Q6EMB2', 'Prolactin', 'Q9NPJ6'})"
"frozenset({'O75147', 'Prolactin', 'P61313'})"
"frozenset({'P21917', 'O14775', 'Prolactin'})"
"frozenset({'Q9NP55', 'Prolactin', 'P78337'})"
"frozenset({'P30153', 'P48741', 'Prolactin'})"
"frozenset({'O00255', 'Prolactin', 'Q9P0U4'})"
"frozenset({'Q05655', 'P11388', 'Prolactin'})"
"frozenset({'Q99496', 'Prolactin', 'Q9NX24'})"
"frozenset({'Q99496', 'Q00839', 'Prolactin'})"
"frozenset({'Q9UBI6', 'Q16539', 'Prolactin'})"
"frozenset({'Q9UPN9', 'Prolactin', 'Q08945'})"
"frozenset({'Q6WCQ1', 'P61981', 'Prolactin'})"
"frozenset({'O43159', 'Prolactin', 'P06748'})"
"frozenset({'Prolactin', 'Q9BYQ6', 'Q96LJ7'})"
"frozenset({'Q9H211', 'Q99459', 'Prolactin'})"
"frozenset({'P15880', 'Prolactin', 'Q9BRS2'})"
"frozenset({'P29317', 'Prolactin', 'P31749'})"
"frozenset({'Q9NRD1', 'P68104', 'Prolactin'})"
"frozenset({'O75179', 'Prolactin', 'Q9NQ69'})"
"frozenset({'P17612', 'Prolactin', 'P15311'})"
"frozenset({'Prolactin', 'Q00613', 'P26641'})"
"frozenset({'Prolactin', 'P50148', 'Q06187'})"
"frozenset({'Q13885', 'Prolactin', 'Q9H492'})"
"frozenset({'A7MD48', 'Prolactin', 'P0DN76'})"
"frozenset({'Q8IUC6', 'Q9Y3B3', 'Prolactin'})"
"frozenset({'Q13952', 'Prolactin', 'P30307'})"
"frozenset({'P31689', 'P42858', 'Prolactin'})"
"frozenset({'Prolactin', 'P62249', 'P36578'})"
"frozenset({'Q9UNF0', 'Prolactin', 'Q7Z5R6'})"
"frozenset({'Q9UBV2', 'Q9UBU6', 'Prolactin'})"
"frozenset({'P62829', 'Prolactin', 'P05386'})"
"frozenset({'P35916', 'Prolactin', 'P20827'})"
"frozenset({'Q96G04', 'Prolactin', 'Q8TBB1'})"
"frozenset({'Q04864', 'Prolactin', 'Q6UX98'})"
"frozenset({'Q6K0P9', 'Prolactin', 'Q9UQR1'})"
"frozenset({'Prolactin', 'Q14134', 'O15169'})"
"frozenset({'P07339', 'Prolactin', 'A6NK89'})"
"frozenset({'P18146', 'Prolactin', 'P35713'})"
"frozenset({'Q71UM5', 'Prolactin', 'Q12906'})"
"frozenset({'P50914', 'Prolactin', 'Q13618'})"
"frozenset({'Prolactin', 'Q53HC9', 'P22570'})"
"frozenset({'Q01543', 'Prolactin', 'O95466'})"
"frozenset({'Prolactin', 'Q96AD5', 'O75525'})"
"frozenset({'P08195', 'Q15714', 'Prolactin'})"
"frozenset({'P52732', 'Q86XZ4', 'Prolactin'})"
"frozenset({'Q08999', 'P35232', 'Prolactin'})"
"frozenset({'O15160', 'Q8IY37', 'Prolactin'})"
"frozenset({'Q9ULK4', 'Prolactin', 'Q9UPW0'})"
"frozenset({'Q96L14', 'Prolactin', 'Q9H425'})"
"frozenset({'Q9BZE1', 'Prolactin', 'Q9BRJ2'})"
"frozenset({'Q9UNE7', 'Prolactin', 'P06401'})"
"frozenset({'O00401', 'Prolactin', 'Q9UNF0'})"
"frozenset({'P08138', 'P78536', 'Prolactin'})"
"frozenset({'P05114', 'P22612', 'Prolactin'})"
"frozenset({'Q12824', 'P49336', 'Prolactin'})"
"frozenset({'Q9UBU9', 'O94829', 'Prolactin'})"
"frozenset({'Prolactin', 'P30559', 'P50148'})"
"frozenset({'Q13155', 'Q6IQ23', 'Prolactin'})"
"frozenset({'Prolactin', 'P26368', 'P27824'})"
"frozenset({'Q9H2P0', 'Prolactin', 'Q13315'})"
"frozenset({'Q9P2A4', 'Q5ST30', 'Prolactin'})"
"frozenset({'P08581', 'Prolactin', 'Q9NP31'})"
"frozenset({'Q8NEA9', 'Q13422', 'Prolactin'})"
"frozenset({'Prolactin', 'P62851', 'O43829'})"
"frozenset({'Q9BY44', 'Prolactin', 'P19525'})"
"frozenset({'P04792', 'Prolactin', 'P05198'})"
"frozenset({'O95429', 'Q9NPY3', 'Prolactin'})"
"frozenset({'Q9GZP9', 'O75915', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9Y6R9', 'O95684'})"
"frozenset({'Q6XUX3', 'Prolactin', 'P14174'})"
"frozenset({'Q8NHB7', 'Q9P2W3', 'Prolactin'})"
"frozenset({'P30626', 'Prolactin', 'P13612'})"
"frozenset({'P05109', 'Q8TF42', 'Prolactin'})"
"frozenset({'Q16629', 'Prolactin', 'Q93034'})"
"frozenset({'P15822', 'Prolactin', 'P10253'})"
"frozenset({'P26447', 'Prolactin', 'Q8TAP6'})"
"frozenset({'Q13424', 'Prolactin', 'P46939'})"
"frozenset({'Q9ULR3', 'Q9HAU0', 'Prolactin'})"
"frozenset({'Prolactin', 'P18124', 'P25398'})"
"frozenset({'Q13873', 'Q9UK05', 'Prolactin'})"
"frozenset({'P52333', 'Prolactin', 'P40189'})"
"frozenset({'Prolactin', 'Q96HA7', 'Q08945'})"
"frozenset({'Prolactin', 'P55197', 'P15884'})"
"frozenset({'P08183', 'Prolactin', 'P25208'})"
"frozenset({'Q53T94', 'Prolactin', 'P05067'})"
"frozenset({'O60262', 'Q8NFM4', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9Y5K5', 'Q6FI81'})"
"frozenset({'Q8N1K5', 'Prolactin', 'P29350'})"
"frozenset({'Prolactin', 'Q14703', 'Q13489'})"
"frozenset({'Prolactin', 'O00459', 'Q92835'})"
"frozenset({'Q16186', 'P25789', 'Prolactin'})"
"frozenset({'Prolactin', 'O75251', 'P49821'})"
"frozenset({'Prolactin', 'P25398', 'Q14103'})"
"frozenset({'Prolactin', 'Q5T5U3', 'P62140'})"
"frozenset({'Q9UNN5', 'Prolactin', 'Q9BYJ9'})"
"frozenset({'Prolactin', 'Q9C000', 'Q9BX69'})"
"frozenset({'Q9UKT9', 'Prolactin', 'Q9NU19'})"
"frozenset({'Q6ZS10', 'Prolactin', 'A2RU14'})"
"frozenset({'P49639', 'Prolactin', 'P56470'})"
"frozenset({'Prolactin', 'P52298', 'Q86UV5'})"
"frozenset({'P28482', 'P49585', 'Prolactin'})"
"frozenset({'Q5T5B0', 'Q6L8H2', 'Prolactin'})"
"frozenset({'Prolactin', 'Q92540', 'Q86US8'})"
"frozenset({'Q8WZ19', 'Q9UJY1', 'Prolactin'})"
"frozenset({'P24752', 'P04222', 'Prolactin'})"
"frozenset({'P63279', 'Prolactin', 'Q8WUI4'})"
"frozenset({'P04637', 'Prolactin', 'Q15424'})"
"frozenset({'Q07817', 'Prolactin', 'Q9BXM7'})"
"frozenset({'P08476', 'Prolactin', 'P09529'})"
"frozenset({'Prolactin', 'Q9NR11', 'P45973'})"
"frozenset({'P35609', 'P50395', 'Prolactin'})"
"frozenset({'O14980', 'Q9H9H4', 'Prolactin'})"
"frozenset({'Q9H2K0', 'Q6ZW49', 'Prolactin'})"
"frozenset({'Q13228', 'Prolactin', 'P10275'})"
"frozenset({'O43681', 'Prolactin', 'P60468'})"
"frozenset({'Q07955', 'Q6EMK4', 'Prolactin'})"
"frozenset({'Q15650', 'Prolactin', 'P03372'})"
"frozenset({'P27658', 'Q15637', 'Prolactin'})"
"frozenset({'O95391', 'O95816', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9P0L0', 'P49821'})"
"frozenset({'Q9P0M6', 'Prolactin', 'O95831'})"
"frozenset({'Prolactin', 'Q9UID6', 'Q3KQV3'})"
"frozenset({'Q5TA78', 'Prolactin', 'Q9BQ66'})"
"frozenset({'Q14344', 'Q02156', 'Prolactin'})"
"frozenset({'Prolactin', 'O95295', 'P60880'})"
"frozenset({'Prolactin', 'Q9UGL9', 'Q9NRQ2'})"
"frozenset({'O75477', 'Prolactin', 'Q9UKM9'})"
"frozenset({'Q13813', 'Prolactin', 'P27694'})"
"frozenset({'P11388', 'Prolactin', 'P53350'})"
"frozenset({'Q9UQ80', 'Prolactin', 'P08579'})"
"frozenset({'Q86WG3', 'Prolactin', 'Q9UNE7'})"
"frozenset({'Q8NHV4', 'Prolactin', 'P07437'})"
"frozenset({'P14868', 'Prolactin', 'P26368'})"
"frozenset({'Prolactin', 'P02745', 'Q96EQ0'})"
"frozenset({'Q9BWG6', 'Prolactin', 'Q8IUH5'})"
"frozenset({'P35498', 'P61952', 'Prolactin'})"
"frozenset({'Q9HAU5', 'Prolactin', 'Q9Y3B2'})"
"frozenset({'Q96FW1', 'Prolactin', 'Q9BS26'})"
"frozenset({'Prolactin', 'Q71DI3', 'Q9UPS6'})"
"frozenset({'Q2PZI1', 'Prolactin', 'Q8IWL3'})"
"frozenset({'Q9Y6W3', 'Prolactin', 'P53990'})"
"frozenset({'Q86YP4', 'Q9P2D1', 'Prolactin'})"
"frozenset({'Q9Y2R4', 'Q6ZW49', 'Prolactin'})"
"frozenset({'P67936', 'Q9BY11', 'Prolactin'})"
"frozenset({'O43889', 'Prolactin', 'Q9UGQ2'})"
"frozenset({'Q9BRG1', 'Q00341', 'Prolactin'})"
"frozenset({'P62753', 'Prolactin', 'Q9UL18'})"
"frozenset({'P16220', 'Prolactin', 'Q7Z3K3'})"
"frozenset({'P06400', 'Prolactin', 'Q92993'})"
"frozenset({'Q13148', 'Prolactin', 'P05141'})"
"frozenset({'O75015', 'Q8IYS5', 'Prolactin'})"
"frozenset({'P04637', 'Prolactin', 'P40337'})"
"frozenset({'Prolactin', 'O75489', 'Q99497'})"
"frozenset({'Prolactin', 'P49407', 'P67809'})"
"frozenset({'Q9UQ90', 'Prolactin', 'Q5T3J3'})"
"frozenset({'P57737', 'Prolactin', 'P49427'})"
"frozenset({'Prolactin', 'Q9NPF7', 'P42701'})"
"frozenset({'P24941', 'Prolactin', 'P03372'})"
"frozenset({'Prolactin', 'Q9NVV9', 'Q13895'})"
"frozenset({'Q14657', 'Prolactin', 'Q14671'})"
"frozenset({'P33993', 'Prolactin', 'P24941'})"
"frozenset({'Q12962', 'Q9UPT9', 'Prolactin'})"
"frozenset({'Prolactin', 'P19320', 'P26368'})"
"frozenset({'O95136', 'Prolactin', 'P50148'})"
"frozenset({'Q9UKV8', 'Prolactin', 'O43143'})"
"frozenset({'P11142', 'P16871', 'Prolactin'})"
"frozenset({'Q86VW0', 'Q9UEU0', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9BTT4', 'Q9NPJ6'})"
"frozenset({'Q9ULK4', 'Prolactin', 'Q9NWA0'})"
"frozenset({'Q15437', 'Q13573', 'Prolactin'})"
"frozenset({'Q86YD3', 'P39060', 'Prolactin'})"
"frozenset({'Q15011', 'Prolactin', 'P05067'})"
"frozenset({'Prolactin', 'P61225', 'P08473'})"
"frozenset({'P49716', 'Prolactin', 'Q969D9'})"
"frozenset({'Q9BTL4', 'O00505', 'Prolactin'})"
"frozenset({'Q99547', 'Prolactin', 'O95453'})"
"frozenset({'Q9UM47', 'Prolactin', 'O15084'})"
"frozenset({'O14980', 'Prolactin', 'Q96ED9'})"
"frozenset({'Q8IXM3', 'Q6VAB6', 'Prolactin'})"
"frozenset({'P16104', 'Prolactin', 'Q14781'})"
"frozenset({'Q9GZS3', 'Prolactin', 'P27348'})"
"frozenset({'P17858', 'Prolactin', 'Q9BY84'})"
"frozenset({'P40692', 'P63010', 'Prolactin'})"
"frozenset({'P62979', 'P61077', 'Prolactin'})"
"frozenset({'P51805', 'Prolactin', 'Q96EQ0'})"
"frozenset({'O60313', 'P30048', 'Prolactin'})"
"frozenset({'Prolactin', 'P50222', 'O00560'})"
"frozenset({'Q5HYI7', 'Prolactin', 'Q8IWL3'})"
"frozenset({'P35240', 'Prolactin', 'P12270'})"
"frozenset({'Q6ZW49', 'Q9BRJ6', 'Prolactin'})"
"frozenset({'Prolactin', 'P38398', 'P42224'})"
"frozenset({'P06737', 'P23526', 'Prolactin'})"
"frozenset({'P35637', 'Prolactin', 'P00338'})"
"frozenset({'Prolactin', 'O95298', 'P03897'})"
"frozenset({'O60573', 'Prolactin', 'Q8NA61'})"
"frozenset({'Q96T55', 'Prolactin', 'O43292'})"
"frozenset({'Q9UGI0', 'Prolactin', 'Q8IYE1'})"
"frozenset({'P63010', 'Prolactin', 'Q15149'})"
"frozenset({'Q9UBU9', 'P31949', 'Prolactin'})"
"frozenset({'P09016', 'P48443', 'Prolactin'})"
"frozenset({'O14980', 'Prolactin', 'P18887'})"
"frozenset({'Q8IYE0', 'P08727', 'Prolactin'})"
"frozenset({'Prolactin', 'Q92620', 'Q6IN85'})"
"frozenset({'P04626', 'Q6S5L8', 'Prolactin'})"
"frozenset({'Q9BWE0', 'Prolactin', 'O75496'})"
"frozenset({'Q01844', 'P48380', 'Prolactin'})"
"frozenset({'Q9H210', 'Prolactin', 'P32121'})"
"frozenset({'Q9NVP2', 'Prolactin', 'P78330'})"
"frozenset({'Q9NYF3', 'Q9NQT8', 'Prolactin'})"
"frozenset({'P62993', 'Prolactin', 'P60842'})"
"frozenset({'Q15067', 'Prolactin', 'Q9UBQ7'})"
"frozenset({'Prolactin', 'Q00325', 'Q9Y277'})"
"frozenset({'Q8TCJ0', 'O14950', 'Prolactin'})"
"frozenset({'Q86X51', 'Prolactin', 'Q9BUZ4'})"
"frozenset({'Prolactin', 'Q8IU60', 'Q9Y3D0'})"
"frozenset({'Q07889', 'Prolactin', 'P07355'})"
"frozenset({'P61247', 'Prolactin', 'Q9BV94'})"
"frozenset({'Q13404', 'O15344', 'Prolactin'})"
"frozenset({'Prolactin', 'P35609', 'P0DP24'})"
"frozenset({'Q6ZWI9', 'Prolactin', 'Q8NCA9'})"
"frozenset({'Prolactin', 'P61218', 'O95602'})"
"frozenset({'P19387', 'Prolactin', 'Q16777'})"
"frozenset({'Q5VYV7', 'Prolactin', 'Q13043'})"
"frozenset({'P05129', 'Prolactin', 'P34741'})"
"frozenset({'Q14934', 'P51959', 'Prolactin'})"
"frozenset({'Prolactin', 'P60520', 'P36957'})"
"frozenset({'Prolactin', 'O94993', 'Q6PIJ6'})"
"frozenset({'Q04941', 'P32246', 'Prolactin'})"
"frozenset({'P60369', 'Prolactin', 'Q8TAI1'})"
"frozenset({'P49642', 'Prolactin', 'P09884'})"
"frozenset({'Q6L8H2', 'Prolactin', 'Q5TCM9'})"
"frozenset({'Q9NS85', 'Q969U7', 'Prolactin'})"
"frozenset({'P35613', 'Q6P2E9', 'Prolactin'})"
"frozenset({'Q9NU53', 'Prolactin', 'Q8IXK2'})"
"frozenset({'Q9Y2K5', 'Prolactin', 'A8MQ03'})"
"frozenset({'Q9BYR6', 'Q96MT4', 'Prolactin'})"
"frozenset({'Q8N9I9', 'Prolactin', 'Q96D46'})"
"frozenset({'Q8IYB5', 'Q9P2S5', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9ULM3', 'O75528'})"
"frozenset({'Prolactin', 'P08134', 'Q07960'})"
"frozenset({'Q7Z5Y7', 'Prolactin', 'P36873'})"
"frozenset({'Q9UNF1', 'Prolactin', 'P23258'})"
"frozenset({'Prolactin', 'Q9UNH5', 'P06748'})"
"frozenset({'Q99459', 'Prolactin', 'Q9BTC8'})"
"frozenset({'P63104', 'Q9Y2H9', 'Prolactin'})"
"frozenset({'O95267', 'Prolactin', 'Q04759'})"
"frozenset({'Q9H813', 'Q4LDR2', 'Prolactin'})"
"frozenset({'P55201', 'P0C0S8', 'Prolactin'})"
"frozenset({'Q8NHC5', 'Prolactin', 'P62873'})"
"frozenset({'Q13573', 'Prolactin', 'P12956'})"
"frozenset({'Q9UHD9', 'Prolactin', 'Q8TD06'})"
"frozenset({'P0CG20', 'Prolactin', 'A8MQ03'})"
"frozenset({'Q9NP66', 'Prolactin', 'Q9P0W2'})"
"frozenset({'P46940', 'P19320', 'Prolactin'})"
"frozenset({'Q06136', 'Prolactin', 'P62820'})"
"frozenset({'P16422', 'Prolactin', 'O75157'})"
"frozenset({'P08670', 'P47712', 'Prolactin'})"
"frozenset({'P63104', 'Prolactin', 'Q92574'})"
"frozenset({'Prolactin', 'P24522', 'P15880'})"
"frozenset({'P10242', 'P08123', 'Prolactin'})"
"frozenset({'Q99750', 'Prolactin', 'Q9H1D0'})"
"frozenset({'Prolactin', 'Q8TBE7', 'P01137'})"
"frozenset({'P06213', 'Q05655', 'Prolactin'})"
"frozenset({'Q13277', 'Prolactin', 'P51809'})"
"frozenset({'Prolactin', 'Q13616', 'P56537'})"
"frozenset({'P46087', 'Q9P2K1', 'Prolactin'})"
"frozenset({'P22612', 'Q09428', 'Prolactin'})"
"frozenset({'O43633', 'P10600', 'Prolactin'})"
"frozenset({'O75190', 'P31948', 'Prolactin'})"
"frozenset({'P20963', 'P06241', 'Prolactin'})"
"frozenset({'Prolactin', 'P08754', 'Q9Y672'})"
"frozenset({'P61077', 'P30480', 'Prolactin'})"
"frozenset({'Q8NFW5', 'Prolactin', 'Q96FN4'})"
"frozenset({'Q96CW1', 'Prolactin', 'P14136'})"
"frozenset({'Prolactin', 'P36406', 'Q9H7E9'})"
"frozenset({'Prolactin', 'Q9NNX6', 'Q9NTX9'})"
"frozenset({'P43686', 'Prolactin', 'P28066'})"
"frozenset({'Prolactin', 'Q07021', 'P67809'})"
"frozenset({'Prolactin', 'P47755', 'P21333'})"
"frozenset({'P08754', 'Q9UKY7', 'Prolactin'})"
"frozenset({'P04198', 'Q15910', 'Prolactin'})"
"frozenset({'Prolactin', 'Q9Y3E7', 'Q15797'})"
"frozenset({'Prolactin', 'O95198', 'Q96EY4'})"
"frozenset({'Q14168', 'Prolactin', 'P35240'})"
"frozenset({'Prolactin', 'Q8IYS1', 'Q8NE01'})"
"frozenset({'Q5TA76', 'P60410', 'Prolactin'})"
"frozenset({'Q9ULX6', 'Prolactin', 'Q96EP0'})"
"frozenset({'P45983', 'Prolactin', 'Q14653'})"
"frozenset({'Prolactin', 'O95007', 'P62873'})"
"frozenset({'Q9GZX7', 'Prolactin', 'Q9H6D7'})"
"frozenset({'P54727', 'Prolactin', 'P23760'})"
"frozenset({'Prolactin', 'Q04864', 'Q92882'})"
"frozenset({'Q16630', 'P98082', 'Prolactin'})"
"frozenset({'P36406', 'Prolactin', 'Q9H4K1'})"
"frozenset({'P16070', 'Q6P1J9', 'Prolactin'})"
"frozenset({'Q9Y467', 'Prolactin', 'Q01860'})"
"frozenset({'Prolactin', 'Q6NUS6', 'Q8WY22'})"
"frozenset({'Q5T4S7', 'Prolactin', 'P00533'})"
"frozenset({'P0DP23', 'Prolactin', 'Q16539'})"
"frozenset({'Q9NR30', 'Q14999', 'Prolactin'})"
"frozenset({'Prolactin', 'Q14449', 'P08581'})"
"frozenset({'O60262', 'Q15617', 'Prolactin'})"
"frozenset({'Q9GZM8', 'Prolactin', 'Q70YC4'})"
"frozenset({'Prolactin', 'Q9Y6X2', 'P03372'})"
"frozenset({'Prolactin', 'P31749', 'Q92831'})"
"frozenset({'P06241', 'Prolactin', 'Q9BPX7'})"
"frozenset({'O00571', 'Prolactin', 'Q969P0'})"
"frozenset({'Prolactin', 'P78563', 'Q13526'})"
"frozenset({'P06730', 'Prolactin', 'Q9NR45'})"
"frozenset({'Prolactin', 'Q86UP2', 'Q9NRF8'})"
"frozenset({'O14744', 'Prolactin', 'P29597'})"
"frozenset({'Q8TAK5', 'Prolactin', 'P16885'})"
"frozenset({'Q9NR28', 'P55957', 'Prolactin'})"
"frozenset({'P61513', 'P62888', 'Prolactin'})"
"frozenset({'Q16585', 'Prolactin', 'Q969Q1'})"
"frozenset({'Prolactin', 'Q07869', 'P06858'})"
"frozenset({'O43542', 'Prolactin', 'P16615'})"
"frozenset({'Q3KP44', 'Q9NWT6', 'Prolactin'})"
"frozenset({'Q6IQ23', 'Prolactin', 'Q6P4A8'})"
"frozenset({'P61764', 'Q02410', 'Prolactin'})"
"frozenset({'Prolactin', 'P01566', 'P19235'})"
"frozenset({'P61626', 'Prolactin', 'Q86XR8'})"
"frozenset({'P31943', 'P52272', 'Prolactin'})"
"frozenset({'Q96HW7', 'Prolactin', 'Q8NF64'})"
"frozenset({'Q9GZX6', 'Prolactin', 'Q13261'})"
"frozenset({'Prolactin', 'Q96CS3', 'P78527'})"
"frozenset({'Prolactin', 'Q01196', 'P43354'})"
"frozenset({'Prolactin', 'Q9Y5X1', 'Q01167'})"
"frozenset({'Prolactin', 'Q13268', 'P60709'})"
"frozenset({'Q71U36', 'Prolactin', 'Q8NDZ2'})"
"frozenset({'O95400', 'Prolactin', 'Q9Y620'})"
"frozenset({'Q96J42', 'Q71U36', 'Prolactin'})"
"frozenset({'Prolactin', 'Q5JR59', 'Q9UNY5'})"
"frozenset({'Prolactin', 'P41208', 'Q0VDD8'})"
"frozenset({'P62258', 'Prolactin', 'P28290'})"
"frozenset({'Q86VZ4', 'Prolactin', 'Q9H6X2'})"
"frozenset({'Prolactin', 'P29459', 'Q02556'})"
"frozenset({'P51572', 'P49257', 'Prolactin'})"
"frozenset({'Prolactin', 'Q15052', 'Q13153'})"
"frozenset({'P27361', 'Prolactin', 'P16220'})"
"frozenset({'P15924', 'Q9Y446', 'Prolactin'})"
"frozenset({'P30511', 'P41229', 'Prolactin'})"
"frozenset({'Q9BZE1', 'Prolactin', 'Q7Z7F7'})"
"frozenset({'P12830', 'Q8N4C8', 'Prolactin'})"
"frozenset({'P35244', 'Q8IZH2', 'Prolactin'})"
"frozenset({'O43660', 'Prolactin', 'Q15022'})"
"frozenset({'P16144', 'P02458', 'Prolactin'})"
"frozenset({'Prolactin', 'Q8IUZ0', 'Q9H6J7'})"
"frozenset({'Q9NZJ6', 'Prolactin', 'Q9Y2Z9'})"
"frozenset({'Prolactin', 'Q8NBN7', 'P05141'})"
"frozenset({'Q14839', 'P35226', 'Prolactin'})"
"frozenset({'Prolactin', 'Q5BKY6', 'P60370'})"
"frozenset({'Prolactin', 'P60520', 'P14174'})"
"frozenset({'Q99961', 'P08670', 'Prolactin'})"
"frozenset({'Prolactin', 'P49770', 'P43146'})"
"frozenset({'P20340', 'Q8TD16', 'Prolactin'})"
"frozenset({'Q9P0U3', 'P23497', 'Prolactin'})"
"frozenset({'Q86X59', 'O60341', 'Prolactin'})"
"frozenset({'Q96I24', 'Q96FW1', 'Prolactin'})"
"frozenset({'P47881', 'P17612', 'Prolactin'})"
"frozenset({'Q6UWB1', 'Prolactin', 'P01588'})"
"frozenset({'Prolactin', 'Q13315', 'Q6ZU80'})"
"frozenset({'Q92692', 'Prolactin', 'Q9NRD5'})"
"frozenset({'Q86VP6', 'Q13868', 'Prolactin'})"
"frozenset({'Prolactin', 'Q8NG27', 'P15374'})"
"frozenset({'Q02156', 'Prolactin', 'P49757'})"
"frozenset({'Prolactin', 'O00159', 'P35580'})"
"frozenset({'Prolactin', 'Q9HCE7', 'P07437'})"
"frozenset({'O94826', 'O60260', 'Prolactin'})"
"frozenset({'Q8IYI6', 'Q8TD10', 'Prolactin'})"
"frozenset({'P19256', 'Q15011', 'Prolactin'})"
"frozenset({'Prolactin', 'P49841', 'Q9H6Z9'})"
